2646	7586
2646	9567
2647	10
2647	241
2647	388
2647	1232
2647	1378
2647	2362
2647	2295
2647	2550
2647	2581
2647	2951
2647	3156
2647	3635
2647	3700
2647	5613
2647	5767
2647	5777
2647	5825
2647	5928
2647	6288
2647	6464
2647	7118
2647	7123
2647	7151
2647	6829
2647	7490
2647	7518
2647	7912
2647	7974
2647	7366
2647	8442
2647	9137
2648	60
2648	842
2648	976
2648	410
2648	1174
2648	1176
2648	1467
2648	1474
2648	1844
2648	2022
2648	2065
2648	2125
2648	2346
2648	2284
2648	2402
2648	2592
2648	2618
2648	2304
2648	2657
2648	3142
2648	2661
2648	3358
2648	3368
2648	3410
2648	3741
2648	3820
2648	4129
2648	4146
2648	4194
2648	4402
2648	4052
2648	4058
2648	4059
2648	4647
2648	4898
2648	4959
2648	4654
2648	5051
2648	4662
2648	5346
2648	5802
2648	6320
2648	6581
2648	6666
2648	6711
2648	6822
2648	7225
2648	6828
2648	7303
2648	7384
2648	7413
2648	7320
2648	7544
2648	7571
2648	7631
2648	8273
2648	8445
2648	8959
2648	8993
2648	9095
2648	8947
2648	9172
2648	9290
2648	9504
2648	9514
2648	9628
2649	124
2649	9
2649	155
2649	11
2649	373
2649	701
2649	712
2649	756
2649	882
2649	396
2649	406
2649	1060
2649	1102
2649	410
2649	1156
2649	1209
2649	1174
2649	1396
2649	1426
2649	1428
2649	1455
2649	1179
2649	1512
2649	1183
2649	1185
2649	1533
2649	1550
2649	1553
2649	1564
2649	1613
2649	1618
2649	1632
2649	1807
2649	1870
2649	1730
2649	1732
2649	1993
2649	2052
2649	2075
2649	2137
2649	2180
2649	2118
2649	2388
2649	2290
2649	2445
2649	2486
2649	2516
2649	2525
2649	2296
2649	2583
2649	2304
2649	2712
2649	2731
2649	2734
2649	2744
2649	2843
2649	2939
2649	2951
2649	3020
2649	3128
2649	3185
2649	3352
2649	3199
2649	3524
2649	3210
2649	3211
2649	3582
2649	3626
2649	3667
2649	3732
2649	3735
2649	3952
2649	3958
2649	4119
2649	4366
2649	4040
2649	4412
2649	4678
2649	4717
2649	4776
2649	4847
2649	4858
2649	4864
2649	4883
2649	4965
2649	4971
2649	4653
2649	5026
2649	5036
2649	5118
2649	4659
2649	5203
2649	5210
2649	4662
2649	5314
2649	5398
2649	5431
2649	5758
2649	5285
2649	5903
2649	5928
2649	6007
2649	6142
2649	6215
2649	6228
2649	6243
2649	6244
2649	6312
2649	6408
2649	6419
2649	6448
2649	6462
2649	6546
2649	6628
2649	6669
2649	6742
2649	6755
2649	7042
2649	7084
2649	7086
2649	6822
2649	6827
2649	7263
2649	6833
2649	7311
2649	7498
2649	7710
2649	7728
2649	7762
2649	7782
2649	7794
2649	7346
2649	7347
2649	7955
2649	8020
2649	7355
2649	7357
2649	8203
2649	7366
2649	8254
2649	7379
2649	8434
2649	8387
2649	8543
2649	8650
2649	8722
2649	8730
2649	8761
2649	8814
2649	8863
2649	8910
2649	8914
2649	9016
2649	9042
2649	9180
2649	9216
2649	8949
2649	8951
2649	9275
2649	9291
2649	9334
2649	9365
2649	9374
2649	9418
2649	9443
2649	9445
2649	9405
2649	9454
2649	9494
2649	9562
2649	9569
2649	9631
2649	9642
2649	9651
2649	9661
2649	9665
2650	1436
2650	1698
2650	2416
2650	2809
2650	2944
2650	3588
2650	3745
2650	4047
2650	4551
2650	6625
2650	6352
2650	7082
2650	7664
2650	7832
2650	8758
2650	9476
2651	44
2651	79
2651	4
2651	157
2651	180
2651	839
2651	885
2651	933
2651	1023
2651	1070
2651	1202
2651	1166
2651	1168
2651	1526
2651	1600
2651	1664
2651	1702
2651	1776
2651	1729
2651	1899
2651	2224
2651	2352
2651	2416
2651	2580
2651	2626
2651	3008
2651	3086
2651	3370
2651	3207
2651	3936
2651	4090
2651	4179
2651	4620
2651	4970
2651	5262
2651	5480
2651	5567
2651	5831
2651	5839
2651	5846
2651	5290
2651	6060
2651	6288
2651	6514
2651	6530
2651	6625
2651	6650
2651	6352
2651	6679
2651	6710
2651	6902
2651	6985
2651	7149
2651	7268
2651	7322
2651	7331
2651	7334
2651	7738
2651	7818
2651	7819
2651	7832
2651	8047
2651	7358
2651	8133
2651	8293
2651	8297
2651	9742
2651	8390
2651	8688
2651	9768
2651	8763
2651	9227
2651	9324
2651	9512
2651	9547
2651	9666
2652	6
2652	1351
2652	3106
2652	3717
2652	3759
2652	3907
2652	4617
2652	4892
2652	6263
2652	7295
2653	1195
2653	1726
2653	2200
2653	6815
2653	8712
2654	163
2654	772
2654	2476
2654	2880
2654	3182
2654	3542
2654	4235
2654	4867
2654	4902
2654	5228
2654	6254
2654	6905
2654	7306
2654	7579
2654	7616
2654	8040
2654	8558
2654	9560
2655	203
2655	297
2655	312
2655	317
2655	527
2655	708
2655	850
2655	877
2655	989
2655	1111
2655	410
2655	1294
2655	1650
2655	1768
2655	2003
2655	2158
2655	2432
2655	2444
2655	2854
2655	3102
2655	3109
2655	3971
2655	4006
2655	4074
2655	4226
2655	4038
2655	4363
2655	4430
2655	4530
2655	4875
2655	5124
2655	5133
2655	5392
2655	5412
2655	5764
2655	5928
2655	6000
2655	6543
2655	6631
2655	7072
2655	6826
2655	7289
2655	7541
2655	7780
2655	7955
2655	8091
2655	8246
2655	8373
2655	8491
2655	9013
2655	9555
2655	9692
2656	8397
2657	11
2657	281
2657	804
2657	905
2657	1730
2657	2304
2657	2648
2657	3033
2657	3467
2657	3208
2657	3949
2657	4017
2657	4052
2657	4717
2657	4802
2657	5278
2657	5283
2657	6550
2657	6755
2657	6794
2657	6822
2657	7318
2657	7856
2657	8232
2657	9238
2658	211
2658	349
2658	484
2658	767
2658	1314
2658	1378
2658	1181
2658	2076
2658	3150
2658	4035
2658	4682
2658	6071
2658	6438
2658	6650
2658	7903
2658	8098
2658	8099
2658	8574
2658	8779
2658	8844
2659	948
2659	995
2659	1278
2659	1192
2659	1194
2659	1793
2659	2913
2659	2660
2659	9038
2660	134
2660	355
2660	618
2660	701
2660	396
2660	995
2660	1192
2660	1194
2660	1898
2660	2114
2660	2312
2660	2425
2660	2731
2660	2913
2660	2965
2660	3173
2660	2659
2660	3183
2660	3185
2660	3511
2660	3786
2660	3902
2660	4227
2660	4412
2660	4540
2660	4572
2660	4642
2660	4741
2660	4858
2660	5534
2660	5280
2660	5286
2660	5914
2660	6207
2660	7081
2660	7399
2660	7431
2660	7318
2660	7319
2660	7575
2660	7331
2660	7739
2660	7955
2660	7963
2660	8773
2660	9232
2660	9370
2660	9376
2660	9500
2660	9700
2661	11
2661	425
2661	473
2661	389
2661	776
2661	838
2661	396
2661	410
2661	1176
2661	1183
2661	1665
2661	1672
2661	1938
2661	2284
2661	2427
2661	2540
2661	2304
2661	2742
2661	2637
2661	2648
2661	3036
2661	3131
2661	3410
2661	3685
2661	3820
2661	3821
2661	3906
2661	4267
2661	4320
2661	4332
2661	4040
2661	4045
2661	4049
2661	4055
2661	4647
2661	4898
2661	4662
2661	5339
2661	6007
2661	6246
2661	6730
2661	6755
2661	6360
2661	6822
2661	6828
2661	6832
2661	7317
2661	7320
2661	7631
2661	7647
2661	7332
2661	7890
2661	8020
2661	8202
2661	7379
2661	8378
2661	8536
2661	8631
2661	8396
2661	8400
2661	8914
2661	9104
2661	8947
2661	9534
2662	11
2662	473
2662	775
2662	396
2662	1328
2662	2153
2662	2236
2662	2284
2662	3561
2662	3615
2662	3765
2662	3788
2662	3994
2662	4052
2662	4555
2662	4647
2662	4870
2662	4662
2662	5280
2662	6169
2662	6338
2662	6384
2662	6658
2662	7039
2662	6827
2662	7263
2662	7316
2662	7320
2662	7787
2662	7347
2662	8701
2662	8400
2662	9025
2662	9331
2663	63
2663	580
2663	662
2663	670
2663	783
2663	405
2663	1074
2663	1089
2663	1101
2663	1777
2663	2268
2663	2272
2663	2664
2663	3249
2663	4037
2663	4517
2663	4803
2663	4659
2663	5737
2663	6342
2663	6566
2663	6567
2663	6620
2663	6622
2663	6677
2663	7076
2663	7230
2663	7251
2663	7471
2663	7316
2663	7322
2663	7342
2663	7362
2663	8497
2663	8392
2663	8720
2663	8926
2663	9508
3178	5
3178	11
3178	380
3178	1592
3178	1626
3178	1197
3178	2116
3178	2291
3178	2500
3178	2301
3178	2304
3178	2636
3178	2801
3178	3033
3178	3181
3178	4009
3178	4084
3178	4097
3178	4224
3178	4254
3178	4048
3178	4644
3178	4659
3178	5299
3178	5268
3178	5280
3178	5286
3178	6028
3178	6103
3178	6338
3178	6575
3178	6353
3178	6765
3178	6808
3178	6822
3178	6827
3178	7318
3178	7333
3178	7338
3178	7347
3178	7355
3178	8046
3178	7370
3178	8350
3178	7374
3178	7379
3178	8364
3178	8586
3178	8701
3178	8400
3178	9132
3179	5373
3179	5284
3179	6625
3179	8360
3179	8397
3180	227
3180	298
3180	2085
3180	2940
3180	3039
3180	3076
3180	3419
3180	3733
3180	3835
3180	7286
3180	7766
3180	7819
3180	7972
3180	8268
3180	8389
3180	8768
3180	9135
3180	9211
3180	9237
3180	9250
3180	9544
3181	11
3181	285
3181	618
3181	809
3181	1237
3181	1464
3181	1840
3181	2514
3181	2642
3181	3178
3181	3295
3181	3296
3181	3410
3181	3475
3181	4009
3181	4040
3181	4052
3181	5069
3181	6575
3181	6348
3181	6686
3181	7426
3181	7856
3181	8797
3181	9007
3181	8945
3181	9132
3181	9158
3182	2103
3182	2210
3182	2754
3182	2654
3182	4927
3182	7482
3182	7646
3183	1038
3183	1740
3183	2660
3183	3370
3183	4533
3183	6008
3183	6303
3183	6964
3183	6996
3183	6997
3183	7318
3183	7325
3183	7603
3183	7355
3183	8949
3184	2
3184	187
3184	259
3184	1185
3184	2065
3184	2104
3184	2401
3184	2620
3184	3077
3184	3220
3184	3327
3184	3995
3184	4976
3184	5092
3184	5185
3184	5306
3184	5337
3184	5286
3184	7127
3184	7318
3184	7709
3184	8238
3184	8587
3184	9040
3184	9164
3184	9424
3184	9499
3185	86
3185	114
3185	124
3185	131
3185	226
3185	230
3185	236
3185	280
3185	286
3185	287
3185	305
3185	348
3185	429
3185	458
3185	501
3185	517
3185	519
3185	525
3185	565
3185	568
3185	383
3185	618
3185	691
3185	824
3185	390
3185	862
3185	396
3185	932
3185	951
3185	1013
3185	407
3185	1064
3185	1093
3185	410
3185	1220
3185	1263
3185	1274
3185	1284
3185	1174
3185	1179
3185	1185
3185	1537
3185	1558
3185	1612
3185	1193
3185	1616
3185	1774
3185	1720
3185	1832
3185	1728
3185	1886
3185	1837
3185	1904
3185	1938
3185	2000
3185	2006
3185	1739
3185	2092
3185	2098
3185	2156
3185	2184
3185	2203
3185	2234
3185	2239
3185	2241
3185	2243
3185	2251
3185	2260
3185	2279
3185	2333
3185	2339
3185	2284
3185	2380
3185	2405
3185	2442
3185	2445
3185	2470
3185	2295
3185	2542
3185	2552
3185	2575
3185	2603
3185	2675
3185	2730
3185	2731
3185	2756
3185	2767
3185	2785
3185	2865
3185	2891
3185	2934
3185	2990
3185	3021
3185	2649
3185	3093
3185	3098
3185	3104
3185	3148
3185	3162
3185	3169
3185	2660
3185	3235
3185	3236
3185	3334
3185	3192
3185	3404
3185	3416
3185	3422
3185	3195
3185	3441
3185	3445
3185	3199
3185	3473
3185	3499
3185	3511
3185	3550
3185	3553
3185	3591
3185	3602
3185	3626
3185	3627
3185	3648
3185	3217
3185	3654
3185	3778
3185	3838
3185	3820
3185	3843
3185	3856
3185	3903
3185	3914
3185	3973
3185	4003
3185	4061
3185	4062
3185	4027
3185	4133
3185	4148
3185	4185
3185	4284
3185	4313
3185	4324
3185	4039
3185	4368
3185	4423
3185	4426
3185	4444
3185	4456
3185	4491
3185	4495
3185	4519
3185	4528
3185	4537
3185	4552
3185	4058
3185	4059
3185	4597
3185	4763
3185	4781
3185	4785
3185	4804
3185	4852
3185	4872
3185	4940
3185	4654
3185	5019
3185	5053
3185	5069
3185	5074
3185	5119
3185	5168
3185	5192
3185	5225
3185	5241
3185	5254
3185	5332
3185	5358
3185	5361
3185	5384
3185	5394
3185	5396
3185	5402
3185	5429
3185	5561
3185	5618
3185	5622
3185	5632
3185	5639
3185	5677
3185	5688
3185	5722
3185	5739
3185	5753
3185	5756
3185	5773
3185	5281
3185	5833
3185	5286
3185	5891
3185	5289
3185	5927
3185	5933
3185	6062
3185	6066
3185	6007
3185	6165
3185	6171
3185	6197
3185	6224
3185	6227
3185	6237
3185	6244
3185	6257
3185	6315
3185	6341
3185	6404
3185	6499
3185	6561
3185	6598
3185	6605
3185	6647
3185	6654
3185	6658
3185	6356
3185	6805
3185	6864
3185	6916
3185	6921
3185	6972
3185	7011
3185	7049
3185	7086
3185	7091
3185	7109
3185	7115
3185	7126
3185	6821
3185	7136
3185	6822
3185	7188
3185	7211
3185	7384
3185	7399
3185	7414
3185	7491
3185	7569
3185	7608
3185	7609
3185	7327
3185	7328
3185	7633
3185	7634
3185	7654
3185	7874
3185	7882
3185	7948
3185	7950
3185	7963
3185	8136
3185	7359
3185	8207
3185	8223
3185	8227
3185	8242
3185	8258
3185	8273
3185	8285
3185	7371
3185	8336
3185	8391
3185	8570
3185	8602
3185	8643
3185	8396
3185	8674
3185	8682
3185	8399
3185	8400
3185	8726
3185	8729
3185	8797
3185	8800
3185	8855
3185	8868
3185	8893
3185	8899
3185	8981
3185	8993
3185	9002
3185	9016
3185	9119
3185	9144
3185	9148
3185	9159
3185	9167
3185	9176
3185	9177
3185	9193
3185	9199
3185	9209
3185	9239
3185	9328
3185	8953
3185	9347
3185	9371
3185	9391
3185	9420
3185	9438
3185	9461
3185	9500
3185	9525
3185	9595
3185	9610
3185	9611
3185	9698
3186	507
3186	687
3186	839
3186	5732
3186	6338
3186	6833
3186	8454
3187	111
3187	7153
3187	7367
3188	1638
3188	2259
3188	2622
3188	3339
3188	3341
3188	3195
3188	4236
3188	4645
3188	4778
3188	5227
3188	5552
3188	5585
3188	6552
3188	6578
3188	7964
3188	8140
3188	8540
3189	2118
3190	486
3190	908
3190	2343
3190	2909
3190	3709
3190	4068
3190	4392
3190	5445
3190	5717
3190	5746
3190	6000
3190	7165
3190	7304
3190	7322
3190	8170
3190	7380
3191	1851
3191	3567
3191	8209
3191	9701
3192	3185
3192	6956
3193	522
3193	1027
3193	1176
3193	1550
3193	1667
3193	1765
3193	1817
3193	1981
3193	2001
3193	2079
3193	2160
3193	2279
3193	2791
3193	2642
3193	3082
3193	3098
3193	3359
3193	3436
3193	3195
3193	3201
3193	3976
3193	3998
3193	4442
3193	4645
3193	5149
3193	5466
3193	5641
3193	6003
3193	6657
3193	6850
3193	6943
3193	6958
3193	6828
3193	7950
3193	7371
3193	8740
3193	9778
3193	9010
3193	9385
3194	1644
3194	4027
3194	4033
3194	5740
3194	7300
3194	8164
3195	34
3195	141
3195	169
3195	462
3195	714
3195	718
3195	749
3195	819
3195	1013
3195	1338
3195	1342
3195	1174
3195	1448
3195	1449
3195	1179
3195	1550
3195	1741
3195	1816
3195	1842
3195	1981
3195	2037
3195	2079
3195	2098
3195	2243
3195	2334
3195	2337
3195	2348
3195	2380
3195	2466
3195	2570
3195	2679
3195	2784
3195	2785
3195	2642
3195	2975
3195	3082
3195	3098
3195	3185
3195	3341
3195	3188
3195	3357
3195	3358
3195	3375
3195	3193
3195	3422
3195	3434
3195	3435
3195	3436
3195	3201
3195	3619
3195	3694
3195	3731
3195	3838
3195	3820
3195	3860
3195	3861
3195	3864
3195	3984
3195	4240
3195	4401
3195	4402
3195	4563
3195	4059
3195	4666
3195	4698
3195	4645
3195	4785
3195	4919
3195	4945
3195	5006
3195	5132
3195	5374
3195	5418
3195	5466
3195	5481
3195	5511
3195	5641
3195	5758
3195	6003
3195	6256
3195	6268
3195	6422
3195	6552
3195	6578
3195	6356
3195	6756
3195	6891
3195	7000
3195	7035
3195	6821
3195	7449
3195	7790
3195	7929
3195	7950
3195	8080
3195	8092
3195	8154
3195	8190
3195	8455
3195	8490
3195	8652
3195	8706
3195	9778
3195	8889
3195	9001
3195	8945
3195	9258
3195	9389
3195	9402
3195	9421
3195	9611
3195	9649
3196	412
3196	1108
3196	1185
3196	2983
3196	3199
3196	4163
3196	4413
3196	4512
3196	4707
3196	5682
3196	5976
3196	6772
3196	7307
3196	7650
3196	7853
3196	8927
3197	396
3197	2300
3197	3465
3197	3824
3197	6645
3197	6811
3197	7316
3197	9270
3198	420
3199	187
3199	485
3199	490
3199	495
3199	590
3199	711
3199	768
3199	841
3199	396
3199	398
3199	1006
3199	406
3199	1215
3199	1185
3199	1590
3199	1639
3199	9737
3199	1880
3199	2185
3199	2331
3199	2351
3199	2380
3199	2527
3199	2693
3199	2736
3199	2806
3199	2899
3199	2649
3199	3090
3199	3146
3199	3167
3199	3230
3199	3240
3199	3244
3199	3301
3199	3185
3199	3378
3199	3196
3199	3445
3199	3546
3199	3676
3199	3991
3199	4089
3199	4140
3199	4169
3199	4336
3199	4371
3199	4413
3199	4052
3199	4510
3199	4530
3199	4539
3199	4565
3199	4569
3199	4580
3199	4929
3199	4952
3199	4973
3199	5006
3199	5096
3199	5306
3199	5422
3199	5682
3199	5758
3199	5829
3199	5861
3199	5927
3199	6007
3199	6115
3199	6188
3199	6193
3199	6390
3199	6401
3199	6531
3199	6551
3199	6667
3199	6758
3199	6805
3199	6807
3199	6860
3199	6950
3199	7093
3199	7102
3199	7109
3199	6824
3199	6826
3199	7562
3199	7709
3199	7711
3199	7733
3199	7750
3199	8015
3199	8036
3199	8059
3199	8110
3199	8111
3199	8340
3199	8387
3199	8690
3199	8400
3199	8772
3199	8942
3199	9010
3199	9078
3199	8951
3199	9314
3199	9383
3199	9415
3199	9466
3199	9514
3199	9646
3199	9664
3200	146
3200	618
3200	398
3200	1844
3200	2212
3200	3054
3200	3212
3200	3928
3200	3940
3200	3966
3200	4013
3200	4228
3200	4376
3200	5275
3200	6320
3200	6658
3200	6966
3200	8587
3200	9248
3200	9514
3200	9584
3201	336
3201	567
3201	584
3201	618
3201	836
3201	1002
3201	1013
3201	1027
3201	1119
3201	1174
3201	1379
3201	1550
3201	1765
3201	1817
3201	1981
3201	1998
3201	2001
3201	2079
3201	2146
3201	2118
3201	2243
3201	2348
3201	2566
3201	2569
3201	2570
3201	2767
3201	2839
3201	2640
3201	2642
3201	3036
3201	3331
3201	3359
3201	3193
3201	3422
3201	3436
3201	3195
3201	3499
3201	3522
3201	3607
3201	3637
3201	3884
3201	4106
3201	4198
3201	4359
3201	4402
3201	4059
3201	4645
3201	4898
3201	5088
3201	5198
3201	5355
3201	5456
3201	5466
3201	5592
3201	5641
3201	5952
3201	6003
3201	6162
3201	6244
3201	6658
3201	6767
3201	6850
3201	6891
3201	6915
3201	6945
3201	6958
3201	7384
3201	7544
3201	7608
3201	7609
3201	7735
3201	7950
3201	8008
3201	8048
3201	7371
3201	8562
3201	8400
3201	8740
3201	9778
3201	9766
3201	8868
3201	8993
3201	9010
3201	9266
3201	9466
3201	9520
3201	9611
3202	49
3202	137
3202	166
3202	368
3202	492
3202	944
3202	1150
3202	1470
3202	1592
3202	1628
3202	1786
3202	1818
3202	2014
3202	2374
3202	2724
3202	2639
3202	2920
3202	3237
3202	3784
3202	3871
3202	3908
3202	3959
3202	4476
3202	4744
3202	5323
3202	5496
3202	5803
3202	5844
3202	6174
3202	6300
3202	6554
3202	6937
3202	6965
3202	7970
3202	8024
3202	8583
3202	8861
3202	9012
3202	9253
3202	9322
3203	802
3203	2140
3203	3513
3203	4226
3203	6349
3203	8194
3203	9140
3204	68
3204	276
3204	686
3204	698
3204	388
3204	773
3204	970
3204	1217
3204	1466
3204	1685
3204	1976
3204	1985
3204	2013
3204	2211
3204	2298
3204	2853
3204	2987
3204	2992
3204	4125
3204	4862
3204	4908
3204	5166
3204	5220
3204	5370
3204	5414
3204	5430
3204	5687
3204	6718
3204	6790
3204	7000
3204	7325
3204	7630
3204	7725
3204	7796
3204	7841
3204	8139
3204	8854
3204	9335
3205	241
3205	2110
3205	2135
3205	2271
3205	3064
3205	3161
3205	4361
3205	6014
3205	6338
3205	7361
3205	9414
3206	380
3206	813
3206	1077
3206	1332
3206	1659
3206	9738
3206	3310
3206	4779
3206	4879
3206	7237
3207	379
3207	1896
3207	2580
3207	2651
3207	5262
3207	6243
3207	6357
3207	6359
3207	6816
3207	7625
3207	8068
3207	8389
3207	9212
3208	71
3208	451
3208	616
3208	386
3208	688
3208	390
3208	1139
3208	1252
3208	1171
3208	1592
3208	1792
3208	1830
3208	1730
3208	2329
3208	2406
3208	2632
3208	2724
3208	2657
3208	3992
3208	4184
3208	4476
3208	4527
3208	4784
3208	4802
3208	4646
3208	5079
3208	4662
3208	5385
3208	5595
3208	5629
3208	5779
3208	5915
3208	6089
3208	6757
3208	6787
3208	6827
3208	7884
3208	8232
3208	9759
3208	9124
3208	9278
3208	9583
3209	125
3209	396
3209	400
3209	946
3209	1172
3209	1174
3209	1585
3209	1725
3209	2470
3209	3098
3209	3470
3209	4013
3209	4111
3209	4129
3209	4159
3209	4510
3209	4687
3209	4688
3209	5471
3209	5773
3209	5802
3209	6066
3209	6297
3209	6344
3209	6568
3209	7560
3209	8448
3209	8893
3209	9149
3209	9555
3210	83
3210	5
3210	255
3210	524
3210	617
3210	632
3210	682
3210	909
3210	984
3210	1064
3210	1067
3210	1093
3210	1218
3210	1234
3210	1185
3210	1618
3210	1654
3210	1767
3210	9737
3210	1873
3210	1924
3210	1988
3210	2126
3210	2310
3210	2283
3210	2322
3210	2617
3210	2670
3210	2678
3210	2687
3210	2855
3210	2889
3210	2911
3210	2953
3210	2956
3210	2649
3210	3083
3210	3133
3210	3372
3210	3423
3210	3448
3210	3451
3210	3491
3210	3527
3210	3568
3210	3626
3210	3642
3210	3655
3210	3659
3210	3662
3210	3839
3210	3862
3210	3900
3210	3946
3210	3960
3210	4148
3210	4251
3210	4446
3210	4574
3210	4592
3210	4810
3210	4826
3210	5351
3210	5420
3210	5463
3210	5485
3210	5575
3210	5590
3210	5621
3210	5727
3210	6134
3210	6293
3210	6499
3210	6529
3210	6771
3210	6964
3210	7049
3210	7101
3210	7179
3210	7227
3210	7231
3210	7417
3210	7542
3210	7577
3210	7621
3210	7637
3210	7733
3210	7907
3210	7974
3210	8010
3210	8195
3210	7366
3210	8466
3210	8605
3210	8684
3210	8812
3210	8836
3210	8893
3210	9195
3210	9198
3210	9229
3210	9263
3210	9296
3211	154
3211	10
3211	214
3211	16
3211	692
3211	774
3211	1050
3211	1068
3211	1250
3211	1492
3211	1183
3211	1649
3211	1803
3211	2142
3211	2273
3211	2411
3211	3005
3211	2649
3211	3519
3211	4016
3211	4306
3211	4325
3211	4366
3211	4534
3211	4886
3211	5044
3211	5162
3211	6329
3211	6560
3211	6587
3211	7481
3211	7639
3211	7867
3211	7965
3211	7366
3211	8972
3211	9114
3212	77
3212	108
3212	139
3212	146
3212	225
3212	338
3212	567
3212	587
3212	674
3212	1206
3212	1175
3212	1540
3212	2114
3212	2212
3212	2265
3212	2454
3212	2472
3212	2480
3212	2672
3212	2643
3212	3030
3212	3312
3212	3200
3212	3512
3212	3521
3212	3596
3212	3829
3212	4227
3212	4689
3212	4994
3212	5088
3212	5170
3212	5188
3212	5429
3212	5577
3212	5584
3212	5275
3212	5860
3212	6135
3212	6141
3212	6207
3212	6485
3212	6627
3212	6658
3212	6691
3212	6773
3212	7057
3212	7247
3212	7413
3212	7763
3212	7777
3212	7793
3212	7894
3212	8066
3212	8109
3212	8141
3212	8246
3212	8526
3212	8531
3212	8391
3212	9751
3212	9078
3212	9153
3212	9226
3212	8953
3212	9606
3212	9640
3213	5
3213	11
3213	263
3213	684
3213	387
3213	868
3213	870
3213	1159
3213	1466
3213	1654
3213	1973
3213	2176
3213	2288
3213	2295
3213	2304
3213	2860
3213	3069
3213	3302
3213	4268
3213	4269
3213	4040
3213	4488
3213	4056
3213	4775
3213	4861
3213	4650
3213	4655
3213	5443
3213	5704
3213	5849
3213	5929
3213	6070
3213	6500
3213	6501
3213	6617
3213	7817
3213	8271
3213	8498
3213	9489
3214	132
3214	133
3214	146
3214	388
3214	977
3214	1064
3214	1300
3214	1744
3214	1853
3214	2470
3214	2304
3214	2865
3214	3089
3214	3174
3214	3244
3214	3426
3214	3445
3214	4074
3214	4533
3214	4551
3214	5050
3214	5577
3214	5673
3214	5705
3214	5708
3214	5749
3214	5768
3214	6086
3214	6167
3214	6412
3214	6589
3214	6609
3214	6874
3214	6824
3214	6826
3214	7298
3214	7303
3214	7318
3214	7349
3214	7943
3214	8111
3214	8635
3214	8639
3214	8396
3214	8400
3214	9002
3214	9511
3214	9522
3214	9550
3214	9664
3214	9700
3215	262
3215	358
3215	865
3215	3826
3215	4345
3215	4050
3215	5148
3215	6382
3215	8050
3215	8350
3215	8364
3216	1298
3217	110
3217	126
3217	185
3217	191
3217	422
3217	711
3217	841
3217	927
3217	1058
3217	1235
3217	1342
3217	1343
3217	1388
3217	1390
3217	1402
3217	1407
3217	1415
3217	1435
3217	1493
3217	1507
3217	1515
3217	1516
3217	1590
3217	1822
3217	1990
3217	2052
3217	2072
3217	2324
3217	2716
3217	3023
3217	3117
3217	3185
3217	3537
3217	3609
3217	3647
3217	3652
3217	3654
3217	3664
3217	3672
3217	3673
3217	3674
3217	3675
3217	3677
3217	3678
3217	3683
3217	3735
3217	3738
3217	3926
3217	3927
3217	3938
3217	4075
3217	4122
3217	4208
3217	4330
3217	4040
3217	4440
3217	4562
3217	4704
3217	4803
3217	4811
3217	4812
3217	4834
3217	4968
3217	4974
3217	4980
3217	4995
3217	5023
3217	5025
3217	5027
3217	5029
3217	5033
3217	5041
3217	5100
3217	4662
3217	5255
3217	5258
3217	5294
3217	5295
3217	5543
3217	5634
3217	5773
3217	5863
3217	5977
3217	6020
3217	6142
3217	6217
3217	6235
3217	6267
3217	6385
3217	6482
3217	6518
3217	6796
3217	6885
3217	7150
3217	7628
3217	7748
3217	7771
3217	7774
3217	7801
3217	7852
3217	8253
3217	8413
3217	8429
3217	8435
3217	8495
3217	8555
3217	8577
3217	8627
3217	8753
3217	9034
3217	9048
3217	9052
3217	9055
3217	9097
3217	9125
3217	9365
3217	9367
3217	9395
3217	9397
3217	9412
3217	9427
3217	9431
3217	9434
3217	9465
3217	9475
3217	9617
3218	1184
3219	1222
3219	1348
3219	2765
3219	3833
3219	3904
3219	4737
3219	5030
3219	6324
3219	6337
3219	7282
3219	7324
3219	7330
3219	7847
3219	9357
3743	509
3743	518
3743	1104
3743	1110
3743	1742
3743	2356
3743	2634
3743	3003
3743	3880
3743	4031
3743	4377
3743	4405
3743	4406
3743	4845
3743	5223
3743	5426
3743	6849
3743	7625
3743	8112
3743	8118
3743	8167
3743	8568
3743	8644
3743	8968
3743	9064
3743	9093
3744	3338
3744	3981
3744	6674
3745	461
3745	466
3745	1101
3745	1724
3745	2613
3745	2650
3745	3169
3745	3234
3745	3733
3745	4025
3745	4348
3745	4473
3745	4541
3745	4588
3745	5540
3745	5713
3745	5741
3745	5926
3745	6206
3745	6323
3745	6530
3745	6352
3745	6809
3745	7474
3745	7625
3745	7819
3745	8440
3745	9742
3745	8389
3745	9713
3818	2275
3819	274
3819	597
3819	960
3819	973
3819	2009
3819	2563
3819	2717
3819	3464
3819	4204
3819	4287
3819	4674
3819	5193
3819	5478
3819	5270
3819	5560
3819	7707
3819	9556
3820	242
3820	17
3820	864
3820	410
3820	1147
3820	1258
3820	1350
3820	1174
3820	1176
3820	1545
3820	1550
3820	1665
3820	1814
3820	2065
3820	2080
3820	2346
3820	2284
3820	2402
3820	2426
3820	2463
3820	2570
3820	2600
3820	2845
3820	2648
3820	2661
3820	3185
3820	3356
3820	3436
3820	3195
3820	3520
3820	3730
3820	3973
3820	4061
3820	4114
3820	4267
3820	4320
3820	4058
3820	4059
3820	4730
3820	4647
3820	4898
